plan_id,plan_name,rep_name,tdu_area,rate_type,term_months,price_kwh_500,price_kwh_1000,price_kwh_2000,base_charge_monthly,early_termination_fee,renewable_pct,is_prepaid,is_tou,special_terms,promotion_details,fees_credits,min_usage_fees,language,efl_url,enrollment_url,terms_url
32949,Octo Green 12,Octopus Energy,LPL,FIXED,12,18.6,18.6,18.6,0.0,150.0,100,False,False,"An energy plan that combines technology and green energy! Sign up and connect your qualifying smart device (thermostat or electric vehicle (EV)) to our Intelligent Octopus feature through our App for a lower Octopus Energy Charge. If no qualifying smart device is connected then the default Octopus Energy Charge shall apply. Please review to the Electricity Facts Label for additional details. More information on Intelligent Octopus terms and conditions can be found at https://assets.octopusenergy.com/x/e71b875d6d/intelligent-octopus-en.pdf. Interested in qualifying for the discounted rate, call one of our Energy Specials at (833) 628-6888! Qualifying smart thermostats include: Amazon, Honeywell, ecobee and Sensi. Qualifying EVs include: BMW, Tesla, Audi, Mini Cooper, Volkswagen, Porsche, Ford, and Jaguar.",False,FALSE,FALSE,English,https://octopusenergy.com/efl?id=340&service-provider=lpl&load-zone=LZ_WEST&lang=en,https://octopusenergy.com/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-en.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
32950,Octo Green 12,Octopus Energy,LPL,FIXED,12,18.6,18.6,18.6,0.0,150.0,100,False,False,"Un plan de energía que combina tecnología con energía verde. Inscríbase y conecte su dispositivo inteligente (termostato o vehículo eléctrico (EV)) a nuestra función de Intelligent Octopus, por medio de nuestra aplicación para un Cargo más bajo de Octopus Energy. Si ninguno de los dispositivos calificados son conectados entonces se aplican los Cargos por defecto. Para más detalles sobre Intelligent Octopus, revise la Etiqueta de Datos de Electricidad. Puede encontrar los Términos y Condiciones en: https://assets.octopusenergy.com/x/1ada6bc3dc/intelligent-octopus-es.pdf. ¿Le gustaría saber si califica para un precio con descuento? Llame a uno de nuestros Especialistas de Energía al (833) 628-6888. Los termostatos que califican son Amazon, Honeywell, ecobee y Sensi. Los EV calificados incluyen: BMW, Tesla, Audi, Mini Cooper, Volkswagen, Porsche, Ford, y Jaguar.",False,FALSE,FALSE,Spanish,https://octopusenergy.com/efl?id=340&service-provider=lpl&load-zone=LZ_WEST&lang=es,https://octopusenergy.com/es/affiliate/ptc,https://assets.octopusenergy.com/x/c67e66d0f8/tos-es.pdf?_gl=1*1ehdgqk*_ga*MjAyNjI3Mjk3LjE2Nzc3NzQ5OTU.*_ga_WCMLHQ73G5*MTcwNDI0NTIzMi44NzUuMS4xNzA0MjQ1NzExLjM1LjAuMA..*_gcl_au*MTUzNzY2MDk5LjE3MDExMDcyMzYuMTI0MzAxNDA0LjE3MDI1OTQ0MDEuMTcwMjU5NDQwMA..
32953,SoFed Better Rate 36,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,36,16.2,15.7,15.5,0.0,249.0,6,False,False,,False,FALSE,FALSE,English,https://bit.ly/49r0QQb,,https://bit.ly/42JXFwW
32954,SoFed Better Rate - 3,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,3,11.799999999999999,11.3,11.1,0.0,249.0,6,False,False,For New and Returning Customers,False,FALSE,FALSE,English,https://bit.ly/4sLqqqY,https://southernfederal.com/,https://bit.ly/42JXFwW
32955,SoFed Better Rate - 6,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,6,13.600000000000001,13.100000000000001,12.9,0.0,249.0,6,False,False,New and returning customers only.,False,FALSE,FALSE,English,https://bit.ly/4pfXuEg,https://southernfederal.com/,https://bit.ly/42JXFwW
32956,SoFed Better Rate 12,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,12,15.5,15.0,14.799999999999999,0.0,249.0,6,False,False,,False,FALSE,FALSE,English,https://bit.ly/474n2P1,https://southernfederal.com,https://bit.ly/42JXFwW
32963,SoFed Mejor Tarifa – 18,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,18,15.299999999999999,14.799999999999999,14.6,0.0,249.0,6,False,False,Solo para clientes nuevos y recurrentes.,False,FALSE,FALSE,Spanish,https://bit.ly/4sguSxp,https://southernfederal.com/,https://bit.ly/44UhC5W
32964,SoFed Mejor Tarifa – 36,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,36,16.2,15.7,15.5,0.0,249.0,6,False,False,Solo para clientes nuevos y recurrentes.,False,FALSE,FALSE,Spanish,https://bit.ly/3MVFuBJ,https://southernfederal.com/,https://bit.ly/44UhC5W
32969,Free Weekends-12,CHAMPION ENERGY SERVICES LLC,LPL,FIXED,12,15.8,15.8,15.8,0.0,150.0,26,False,True,Free power from 12 midnight Friday night to 11:59 PM Sunday night. No monthly fee or minimum usage requirement. Indexed Solar Buyback Included.,False,FALSE,FALSE,English,https://docs.championenergyservices.com/ExternalDocs?planname=PN6176&state=TX&language=EN,https://www.championenergyservices.com/Residential/Sign-Up?promo=powertochoose,https://champion-cdn-a8c0crgta3hkfpa3.a02.azurefd.net/assets/pdfs/CES-TX-TOS-062424.pdf
32970,Free Weekends-12,CHAMPION ENERGY SERVICES LLC,LPL,FIXED,12,15.8,15.8,15.8,0.0,150.0,26,False,True,Electricidad gratis desde la medianoche viernes hasta las 11:59 p.m. del domingo. Sin cuota mensual ni requisito de consumo mínimo. Recompra solar indexada incluida.,False,FALSE,FALSE,Spanish,https://docs.championenergyservices.com/ExternalDocs?planname=PN6176&state=TX&language=ES,https://www.championenergyservices.com/Residential/Sign-Up?promo=powertochoose,https://champion-cdn-a8c0crgta3hkfpa3.a02.azurefd.net/assets/pdfs/CES-TX-TOS-062424-ES-US.pdf
32987,Lone Star Classic 12,AMBIT ENERGY,LPL,FIXED,12,19.6,18.6,18.099999999999998,0.0,199.0,3,False,False,Hay un crédito mensual de E-Plan disponible para este producto al inscribirse con éxito en los programas de Facturación electrónica y de Pagos recurrentes de Ambit Energy cuando se inscribe para nuevo servicio. Consulte la etiqueta de datos de electricidad para obtener más información sobre descuentos y requisitos de inscripción.,False,FALSE,FALSE,Spanish,https://shopping.ambitenergy.com/PDFGenerator?formType=EnergyFactsLabel&comProdId=LPAMLSCLSC12AA&tdsp=LUBBOCK&lang=sp&custClass=Residential,http://www.ambitenergy.com,https://shopping.ambitenergy.com/PDFGenerator?formType=TermsOfServiceAgreement&comProdId=LPAMLSCLSC12AA&tdsp=LUBBOCK&lang=sp&custClass=Residential
33065,Embrace Green 12 - New Customer Special,CleanSky Energy,LPL,FIXED,12,13.700000000000001,13.700000000000001,13.700000000000001,0.0,150.0,100,False,False,This plan is for new customers only. Autopay is required. Please enroll through the PowertoChoose sign up link. Have a question about a plan or need help placing an order? Call us: 1-888-733-5557 | Email us: CustomerCare@CleanSkyEnergy.com,True,FALSE,FALSE,English,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=713d3819-505d-49df-bfd8-be71a9c6d2c7.html&id_plan=555554,https://signup.cleanskyenergy.com/rates?utility_id=121&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=dd89a056-3204-4585-b0c5-fc0b4c0d31dc.pdf&id_plan=348892
33066,Embrace Green 12 - New Customer Special,CleanSky Energy,LPL,FIXED,12,13.700000000000001,13.700000000000001,13.700000000000001,0.0,150.0,100,False,False,Este plan es sólo para nuevos clientes. Se requiere pago automático. Inscríbase a través del enlace de inscripción de PowertoChoose. ¿Tiene alguna pregunta sobre un plan o necesita ayuda para realizar un pedido? Llámenos: 1-888-733-5557 | Envíenos un correo electrónico: CustomerCare@CleanSkyEnergy.com,True,FALSE,FALSE,Spanish,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=713d3819-505d-49df-bfd8-be71a9c6d2c7.html&id_plan=555554,https://signup.cleanskyenergy.com/rates?utility_id=121&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=dd89a056-3204-4585-b0c5-fc0b4c0d31dc.pdf&id_plan=348892
33067,Embrace Green 24 - New Customer Special,CleanSky Energy,LPL,FIXED,24,15.8,15.8,15.8,0.0,225.0,100,False,False,This plan is for new customers only. Autopay is required. Please enroll through the PowertoChoose sign up link. Have a question about a plan or need help placing an order? Call us: 1-888-733-5557 | Email us: CustomerCare@CleanSkyEnergy.com,True,FALSE,FALSE,English,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=713d3819-505d-49df-bfd8-be71a9c6d2c7.html&id_plan=532312,https://signup.cleanskyenergy.com/rates?utility_id=121&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=dd89a056-3204-4585-b0c5-fc0b4c0d31dc.pdf&id_plan=348893
33068,Embrace Green 24 - New Customer Special,CleanSky Energy,LPL,FIXED,24,15.8,15.8,15.8,0.0,225.0,100,False,False,Este plan es sólo para nuevos clientes. Se requiere pago automático. Inscríbase a través del enlace de inscripción de PowertoChoose. ¿Tiene alguna pregunta sobre un plan o necesita ayuda para realizar un pedido? Llámenos: 1-888-733-5557 | Envíenos un correo electrónico: CustomerCare@CleanSkyEnergy.com,True,FALSE,FALSE,Spanish,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=713d3819-505d-49df-bfd8-be71a9c6d2c7.html&id_plan=532312,https://signup.cleanskyenergy.com/rates?utility_id=121&promocode=PTCHOOSETX,https://rates.titangasandpower.com/Frontend/DownloadDoc?path=dd89a056-3204-4585-b0c5-fc0b4c0d31dc.pdf&id_plan=348893
31968,Basics PTC - 24,AMIGO ENERGY,LPL,FIXED,24,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0839 to sign up today!",False,FALSE,FALSE,English,https://webs.amigoenergy.com/Generate_Docs/Generate_EflLinks.aspx?RID=FmU1axfKZP4=&RCID=rv5fvOkFHh4=&L=6f+Ch9flI7k=,https://amigoenergy.com/lp/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.amigoenergy.com/Generate_Docs/TosyracLink.aspx?RID=FmU1axfKZP4=&RCID=rv5fvOkFHh4=&L=6f+Ch9flI7k=
31960,Basics PTC - 60,JUST ENERGY,LPL,FIXED,60,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0821 to sign up today!",False,FALSE,FALSE,Spanish,https://webs.justenergydeals.com/Generate_Docs/Generate_EflLinks.aspx?RID=ffiZbWf+Qi8=&RCID=gNASPlhlupI=&L=jfm4E/YMcQk=,https://justenergy.com/affiliatepartner/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.justenergydeals.com/Generate_Docs/TosyracLink.aspx?RID=ffiZbWf+Qi8=&RCID=gNASPlhlupI=&L=jfm4E/YMcQk=
31956,Basics PTC - 60,JUST ENERGY,LPL,FIXED,60,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0821 to sign up today!",False,FALSE,FALSE,English,https://webs.justenergydeals.com/Generate_Docs/Generate_EflLinks.aspx?RID=ffiZbWf+Qi8=&RCID=gNASPlhlupI=&L=6f+Ch9flI7k=,https://justenergy.com/affiliatepartner/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.justenergydeals.com/Generate_Docs/TosyracLink.aspx?RID=ffiZbWf+Qi8=&RCID=gNASPlhlupI=&L=6f+Ch9flI7k=
31941,True Value 36,TRUE POWER,LPL,FIXED,36,15.7,15.7,15.7,0.0,300.0,15,False,False,,False,FALSE,FALSE,English,https://truepowerefl.com/eflportal/efl/view/LP&L/771,https://truepower.com/partner/ptc/,https://www.truepower.com/wp-content/uploads/2021/04/TC_MM_TX_TOS_EN.docx
31928,Straight Forward 12,Abundance Energy,LPL,FIXED,12,15.9,14.499999999999998,14.299999999999999,0.0,150.0,25,False,False,Go to Abundance Energy website to see all plans and term lengths.,False,FALSE,FALSE,English,https://api.quextenergy.onproton.io/enrollment/document?template_bucket=abundance-product-templates&template_file=tx/Straightforward_EFL.docx&rate_id=10435,https://join.abundanceenergy.com/?promoCode=PTC,https://abundance-public-docs.s3.us-west-2.amazonaws.com/tos/abundance_energy_tos_v3_01312024.pdf
31973,Basics PTC - 24,AMIGO ENERGY,LPL,FIXED,24,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0839 to sign up today!",False,FALSE,FALSE,Spanish,https://webs.amigoenergy.com/Generate_Docs/Generate_EflLinks.aspx?RID=FmU1axfKZP4=&RCID=rv5fvOkFHh4=&L=jfm4E/YMcQk=,https://amigoenergy.com/lp/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.amigoenergy.com/Generate_Docs/TosyracLink.aspx?RID=FmU1axfKZP4=&RCID=rv5fvOkFHh4=&L=jfm4E/YMcQk=
31978,Basics PTC - 24,TARA ENERGY,LPL,FIXED,24,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0880 to sign up today!",False,FALSE,FALSE,English,https://webs.taraenergy.com/Generate_Docs/Generate_EflLinks.aspx?RID=9go1u2iCjqo=&RCID=cacW2cvK/I0=&L=6f+Ch9flI7k=,https://taraenergy.com/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.taraenergy.com/Generate_Docs/TosyracLink.aspx?RID=9go1u2iCjqo=&RCID=cacW2cvK/I0=&L=6f+Ch9flI7k=
31985,Basics PTC - 24,TARA ENERGY,LPL,FIXED,24,17.9,17.9,17.9,0.0,175.0,31,False,False,"Ask for our PTC rates. Lock in your energy rate with no Base Charges, no Minimum Use fees or Payment fees! Transmission and distribution charges passed through at cost. Please refer to the Electricity Facts Label for additional details. Call our Customer Hotline at (866) 327-0880 to sign up today!",False,FALSE,FALSE,Spanish,https://webs.taraenergy.com/Generate_Docs/Generate_EflLinks.aspx?RID=9go1u2iCjqo=&RCID=cacW2cvK/I0=&L=jfm4E/YMcQk=,https://taraenergy.com/ptc/?utm_source=powertochoose&utm_medium=referral&utm_campaign=LT,https://webs.taraenergy.com/Generate_Docs/TosyracLink.aspx?RID=9go1u2iCjqo=&RCID=cacW2cvK/I0=&L=jfm4E/YMcQk=
31995,Daisy 12,BKV Energy,LPL,FIXED,12,13.8,13.8,13.8,0.0,,29,False,False,"Voted #1 Electricity Provider in Lubbock 2025! Simple and affordable fixed-rate electricity with no hidden fees like base charges, usage fees, setup fees, or bundle fees. Plus, no gimmicks or confusing fine print. This plan is for new customers only who enroll through the Power To Choose website. Sign up today!",False,FALSE,FALSE,English,https://enroll.bkvenergy.com/Home/EFL?productCode=RN00001835&term=12,https://enroll.bkvenergy.com/?promo=PTCALL0001,https://enroll.bkvenergy.com/Home/TOS?productId=35317
32004,Daisy 12,BKV Energy,LPL,FIXED,12,13.8,13.8,13.8,0.0,,29,False,False,Esta oferta es exclusiva para nuevos clientes que se inscriban a través del sitio web Power to Choose.,False,FALSE,FALSE,Spanish,https://enroll.bkvenergy.com/Home/EFL?productCode=RN00001835&term=12&ver=spanish,https://enroll.bkvenergy.com/?promo=PTCALL0001,https://enroll.bkvenergy.com/Home/TOS?productId=35317&ver=spanish
32007,Champ Saver-12,CHAMPION ENERGY SERVICES LLC,LPL,FIXED,12,15.8,15.8,15.8,0.0,150.0,26,False,False,,False,FALSE,FALSE,English,https://docs.championenergyservices.com/ExternalDocs?planname=PN6174&state=TX&language=EN,https://www.championenergyservices.com/Residential/Sign-Up?promo=powertochoose,https://champion-cdn-a8c0crgta3hkfpa3.a02.azurefd.net/assets/pdfs/CES-TX-TOS-062424.pdf
32009,Champ Saver-24,CHAMPION ENERGY SERVICES LLC,LPL,FIXED,24,15.9,15.9,15.9,0.0,250.0,26,False,False,,False,FALSE,FALSE,Spanish,https://docs.championenergyservices.com/ExternalDocs?planname=PN6179&state=TX&language=ES,https://www.championenergyservices.com/Residential/Sign-Up?promo=powertochoose,https://champion-cdn-a8c0crgta3hkfpa3.a02.azurefd.net/assets/pdfs/CES-TX-TOS-062424-ES-US.pdf
29389,True Value 12,TRUE POWER,LPL,FIXED,12,14.299999999999999,14.299999999999999,14.299999999999999,0.0,300.0,15,False,False,,False,FALSE,FALSE,English,https://truepowerefl.com/eflportal/efl/view/LP&L/791,https://truepower.com/partner/ptc/,https://www.truepower.com/wp-content/uploads/2021/04/TC_MM_TX_TOS_EN.docx
35985,SoFed Mejor Tarifa – 6,SOUTHERN FEDERAL POWER LLC,LPL,FIXED,6,13.600000000000001,13.100000000000001,12.9,0.0,249.0,6,False,False,New and returning customers only.,False,FALSE,FALSE,Spanish,https://bit.ly/3L8cQNm,https://southernfederal.com/,https://bit.ly/42JXFwW
36005,Think Simple With Smart Thermostat 5,Think Energy,LPL,FIXED,5,10.8,11.3,11.600000000000001,0.0,200.0,25,False,False,"Connected Thermostat Required, see EFL and Terms of Service for Details",False,FALSE,FALSE,English,https://api.thinkenergy.onproton.io/enrollment/get_latest_document?lang=en&product_code=tx.thinksimple.noap.thermostat.fixed&tdsp_id=9&doc_type=EFL&term=5&promo_code=default,https://www.thinkenergy.com/,https://think-docs.s3.us-east-1.amazonaws.com/TOS/2024.11.08/Think+Energy+RESI+TOS_V20241108_EN(US).pdf
36006,Think Simple With Smart Thermostat 5,Think Energy,LPL,FIXED,5,10.8,11.3,11.600000000000001,0.0,200.0,25,False,False,Se requiere termostato conectado; consulte EFL y las condiciones del servicio para obtener más información.,False,FALSE,FALSE,Spanish,https://api.thinkenergy.onproton.io/enrollment/get_latest_document?lang=es&product_code=tx.thinksimple.noap.thermostat.fixed&tdsp_id=9&doc_type=EFL&term=5&promo_code=default,https://www.thinkenergy.com/,https://think-docs.s3.us-east-1.amazonaws.com/TOS/2024.11.08/Think+Energy+RESI+TOS_V20241108_ES(US).pdf
35931,SoFed Mejor Tarifa – 12,SOUTHERN FEDERAL POWER LLC,LPL,VARIABLE,12,13.600000000000001,13.100000000000001,12.9,0.0,249.0,6,False,False,,False,FALSE,FALSE,Spanish,https://bit.ly/47qBobx,https://southernfederal.com,https://bit.ly/44UhC5W
35934,Companion + Perks 6,Companion Energy,LPL,FIXED,6,11.799999999999999,11.799999999999999,11.799999999999999,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,English,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=CEPERK6&tdspcode=LPL,https://newenroll.companionenergy.com/?refid=PTCPERKS06&ul=1000&tdsp=LPL&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS06&utm_content=LPL&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=EN&prodcode=TOS
35935,Companion + Perks 6,Companion Energy,LPL,FIXED,6,11.799999999999999,11.799999999999999,11.799999999999999,0.0,150.0,30,False,False,"FREE Pet Benefits! | Companion Energy customers get 24/7 Airvet virtual vet service (a $420/year value) and 25% off in-person vet visits at participating in-network vet clinics, FREE with every Companion Energy electricity plan. | This offer is for new customers only who enroll through the Power to Choose website.",False,FALSE,FALSE,Spanish,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=CEPERK6&tdspcode=LPL,https://newenroll.companionenergy.com/?refid=PTCPERKS06&ul=1000&tdsp=LPL&utm_source=power_to_choose&utm_medium=referral&utm_campaign=PTC-PTCPERKS06&utm_content=LPL&utm_term=additional_info,https://eflviewer.companionenergy.com/eflviewer.aspx?lang=SP&prodcode=TOS
